addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2020-10-29T11:56:09Z,fguntara,BTS,Black Swan,0,BIGHIT MUSIC / HYBE,2020-01-17,single,194491843380,https://open.spotify.com/album/4RR8ROIGix5CbCGlXHA53I,71263291,"K-pop, K-pop Boy Group, Pop",BTS,85,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,false,stream,,03:18,0.137,0.719,0.758,0.0,2,0.129,-5.167,0,0.0851,147.023,4,0.49,QM4TW2013921,Black Swan,1,0,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
2020-10-31T13:44:03Z,fguntara,Apink,Secret Garden,46,A CUBE ENTERTAINMENT INC.,2013-07-05,single,8809388741046,https://open.spotify.com/album/03GKVqpdr6Fi24DeAbgDRs,1244219,"K-pop, K-pop Girl Group",Apink,50,https://open.spotify.com/artist/2uWcrwgWmZcQc3IPBs3tfU,false,stream,,03:40,0.106,0.74,0.908,0.0,4,0.0637,-2.668,0,0.0327,105.996,4,0.745,KRA491300709,NoNoNo,2,55,https://open.spotify.com/track/5SusX17QvBBkH7WfMbTU0j
2020-10-31T13:53:02Z,fguntara,TWICE,Eyes Wide Open,69,Republic Records - TWICE,2020-10-26,album,192641580802,https://open.spotify.com/album/33jypnU7WULxPaVrjj4RXH,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:25,0.121,0.657,0.88,0.0,10,0.463,-3.672,0,0.102,150.084,4,0.769,US5TA2000134,I CAN'T STOP ME,1,74,https://open.spotify.com/track/37ZtpRBkHcaq6hHy0X98zn
2020-10-31T14:36:35Z,fguntara,TWICE,Eyes Wide Open,69,Republic Records - TWICE,2020-10-26,album,192641580802,https://open.spotify.com/album/33jypnU7WULxPaVrjj4RXH,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:34,0.0298,0.709,0.88,4.46E-6,2,0.103,-2.734,1,0.0585,119.948,4,0.713,US5TA2000136,UP NO MORE,3,60,https://open.spotify.com/track/1LiNP5q2thWScdvCRkJ584
2020-11-16T02:34:02Z,fguntara,TWICE,BETTER,43,WM Japan,2020-11-11,single,190295097493,https://open.spotify.com/album/2jOvgj6NJc1l5SBApgFaZC,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:43,0.00123,0.768,0.698,3.1E-4,6,0.353,-4.712,0,0.046,124.99,4,0.584,JPWP02071076,BETTER,1,54,https://open.spotify.com/track/0rSMzlAKNapoat4NdZYmi3
2020-11-16T02:34:47Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:30,0.193,0.664,0.666,0.0,8,0.0854,-2.203,1,0.0446,139.987,4,0.405,KRA301900597,Psycho,1,77,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
2020-11-16T02:35:34Z,fguntara,GFRIEND,回:Walpurgis Night,60,SOURCE MUSIC,2020-11-09,album,8804775152771,https://open.spotify.com/album/6keRNtq7CnhNrD2EIKOA6h,1580240,"K-pop, K-pop Girl Group",GFRIEND,57,https://open.spotify.com/artist/0qlWcS66ohOIi0M8JZwPft,false,stream,,03:19,0.00548,0.621,0.821,5.78E-4,6,0.142,-3.662,0,0.0364,120.062,4,0.646,KRA382006219,MAGO,1,69,https://open.spotify.com/track/46WaBBaEHzgbN88Ew0nh50
2020-11-16T03:29:19Z,fguntara,IZ*ONE,BLOOM*IZ,0,"Genie Music Corporation, Stone Music Entertainment",2020-02-17,album,8809658318862,https://open.spotify.com/album/4yAAAWwN4WaxefmncjDsMw,2035658,"K-pop, K-pop Girl Group",IZ*ONE,59,https://open.spotify.com/artist/5r1tUTxVSgvBHnoDuDODPH,false,stream,,03:37,0.062,0.758,0.927,0.0,7,0.343,-2.105,1,0.0537,122.999,4,0.738,KRA871900037,FIESTA,2,0,https://open.spotify.com/track/71vPAjlG1x606483GTJNhY
2020-11-16T03:29:30Z,fguntara,BLACKPINK,THE ALBUM,0,YG Entertainment,2020-10-02,album,191222005314,https://open.spotify.com/album/4DrS5uqr2LBqfTF5nsRtyT,47111965,"K-pop, K-pop Girl Group, Pop",BLACKPINK,80,https://open.spotify.com/artist/41MozSoPIsD1dJM0CLPjZF,false,stream,,03:19,0.00807,0.699,0.588,1.31E-4,9,0.107,-6.533,0,0.0402,151.971,4,0.35,KRA402000133,Pretty Savage,3,0,https://open.spotify.com/track/2TaWcNAkUM6buVOkL0CNh9
2020-11-16T07:24:34Z,fguntara,GFRIEND,GFRIEND The 2nd Album 'Time for us',49,SOURCE MUSIC,2019-01-14,album,8804775120398,https://open.spotify.com/album/7jxp9UaF0Hmtmr6zuacjoO,1580240,"K-pop, K-pop Girl Group",GFRIEND,57,https://open.spotify.com/artist/0qlWcS66ohOIi0M8JZwPft,false,stream,,03:36,0.428,0.453,0.849,0.0,6,0.1,-1.337,0,0.125,173.917,4,0.638,KRA381900168,Sunrise,1,56,https://open.spotify.com/track/1e7eOq89QU6vGYCJp9yW2L
2020-11-16T07:34:41Z,fguntara,TWICE,Eyes Wide Open,69,Republic Records - TWICE,2020-10-26,album,192641580802,https://open.spotify.com/album/33jypnU7WULxPaVrjj4RXH,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:13,0.139,0.629,0.837,0.0,0,0.107,-3.112,1,0.258,105.882,4,0.423,US5TA2000140,QUEEN,7,53,https://open.spotify.com/track/2xVCwFrNYnllRX1g0drYVI
2020-11-16T07:36:57Z,fguntara,GFRIEND,GFRIEND The 6th Mini Album <Time for the moon night>,50,SOURCE MUSIC,2018-04-30,single,8804775091971,https://open.spotify.com/album/4YkF0cmnD2nmzdpLk1ZUUP,1580240,"K-pop, K-pop Girl Group",GFRIEND,57,https://open.spotify.com/artist/0qlWcS66ohOIi0M8JZwPft,false,stream,,03:46,0.325,0.455,0.827,0.0,6,0.0473,-1.201,1,0.0573,169.929,4,0.681,KRA381705151,Time for the moon night,2,58,https://open.spotify.com/track/2jL9sjFc2LZsQBGbQnrjXR
2020-11-16T07:59:11Z,fguntara,TWICE,YES or YES,0,Imperial Distribution,2018-11-05,album,00602508875175,https://open.spotify.com/album/25Mm06mrgjAuVfTcwKe7pF,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:57,0.0514,0.702,0.913,3.71E-6,11,0.166,-2.977,1,0.0374,137.982,4,0.735,US5TA1800109,YES or YES,1,0,https://open.spotify.com/track/0Ll92eLIHWY5gey1ISNMPi
2020-11-16T07:59:23Z,fguntara,ITZY,IT'z Different,0,JYP Entertainment,2019-02-12,single,738676857191,https://open.spotify.com/album/0fUJLlrsG1MpTHr3MxPN9C,6294341,"K-pop, K-pop Girl Group",ITZY,70,https://open.spotify.com/artist/2KC9Qb60EaY0kW4eH68vr3,false,stream,,03:19,0.00116,0.79,0.853,4.23E-5,11,0.329,-4.564,0,0.0665,124.998,4,0.713,US5TA1900013,달라달라 (DALLA DALLA),1,0,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
2020-11-27T11:50:02Z,fguntara,EXO,LOVE SHOT,0,S.M. Entertainment,2018-12-13,album,00602577409707,https://open.spotify.com/album/2eVmKC7YaC0WmA0NRACVFD,9785848,"K-pop, K-pop Boy Group",EXO,68,https://open.spotify.com/artist/3cjEqqelV9zb4BYE3qDQ4O,false,stream,,03:44,0.237,0.686,0.842,0.0,0,0.0683,-4.423,1,0.1,115.944,4,0.519,KRA301800574,Tempo,2,0,https://open.spotify.com/track/3RqZIrpndez8Iu5J5BsmnV
2020-12-02T17:00:01Z,fguntara,Stray Kids,IN LIFE,0,JYP Entertainment,2020-09-14,album,738676857757,https://open.spotify.com/album/1fOJ6SHLXOLnsuuwiLyzft,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,02:47,0.00776,0.689,0.771,0.0,5,0.521,-3.618,1,0.0548,157.052,4,0.482,US5TA2000104,God’s Menu,9,0,https://open.spotify.com/track/66xu3HZHYZ8qnyVx5aVJkJ
2020-12-04T11:47:41Z,fguntara,Stray Kids,Double Knot,0,JYP Entertainment,2019-10-09,single,738676857382,https://open.spotify.com/album/3SoaVGrOhUhSSdaanMdbbI,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,03:09,0.0486,0.716,0.814,0.0,5,0.607,-2.889,0,0.35,146.925,4,0.575,US5TA1900081,Double Knot,1,0,https://open.spotify.com/track/7vZseKiQOIuFxxfi84302k
2020-12-05T14:08:40Z,fguntara,BTS,Love Yourself 結 'Answer',2,BIGHIT MUSIC / HYBE,2018-08-24,compilation,192562871591,https://open.spotify.com/album/2lATw9ZAVp7ILQcOKPCPqp,71263291,"K-pop, K-pop Boy Group, Pop",BTS,85,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,false,stream,Nicki Minaj,04:20,0.00219,0.709,0.857,0.0,9,0.103,-3.394,1,0.0881,126.038,4,0.446,QM6MZ1886155,IDOL,10,0,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
2020-12-05T14:08:59Z,fguntara,NCT,NCT RESONANCE Pt. 1 - The 2nd Album,61,SM Entertainment,2020-10-12,album,888735936159,https://open.spotify.com/album/1rGpCbxrR8efs4nMPdUj1q,4227925,"K-pop, K-pop Boy Group",NCT U,64,https://open.spotify.com/artist/3paGCCtX1Xr4Gx53mSeZuQ,false,stream,,03:49,0.0632,0.732,0.795,0.0,8,0.0569,-2.263,1,0.1,100.954,4,0.693,KRA302000484,Make A Wish (Birthday Song),1,65,https://open.spotify.com/track/1Q5SpQeocfNXefx76svqkl
2020-12-05T14:09:16Z,fguntara,Stray Kids,GO LIVE,0,JYP Entertainment,2020-06-17,album,738676857566,https://open.spotify.com/album/7B3Rmyws1KcAxQfYPoInEZ,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,03:03,2.19E-4,0.701,0.812,1.03E-5,6,0.471,-5.175,0,0.0602,144.1,4,0.388,US5TA2000038,Easy,3,0,https://open.spotify.com/track/2AeLlfB0vLKz7nukzQ97ri
2020-12-05T14:10:01Z,fguntara,Stray Kids,Clé 1 : MIROH,0,JYP Entertainment,2019-03-25,album,738676857269,https://open.spotify.com/album/79Bjt5oUy1183RJw1bJyF5,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,03:16,0.00426,0.757,0.734,0.0,7,0.183,-4.535,1,0.0783,103.046,4,0.499,US5TA1900036,Victory Song,3,0,https://open.spotify.com/track/6zvxOpyfvj2HH9iciFS0Px
2020-12-05T14:10:40Z,fguntara,NCT DREAM,We Boom - The 3rd Mini Album,61,SM Entertainment,2019-07-26,single,888735930416,https://open.spotify.com/album/31ln9LpD1WyhFlOvDp9YJc,7385289,K-pop Boy Group,NCT DREAM,70,https://open.spotify.com/artist/1gBUSTR3TyDdTVFIaQnc02,false,stream,,03:15,0.131,0.914,0.516,0.0,5,0.0441,-4.178,0,0.0918,119.969,4,0.702,KRA301900318,BOOM,1,69,https://open.spotify.com/track/6rcn967QN5JtkPOBDwYIuT
2020-12-05T14:10:54Z,fguntara,SuperM,SuperM - The 1st Mini Album,57,SM Entertainment/Capitol Records,2019-10-04,album,00888735931970,https://open.spotify.com/album/1C1qYeSC9RdgbrKXpZCTSJ,2048122,K-pop,SuperM,51,https://open.spotify.com/artist/5BHFSMEjfLVx1JwRWjAOsE,false,stream,,04:11,0.0139,0.74,0.835,0.0,10,0.857,-3.425,0,0.0839,123.024,4,0.535,KRA301900388,Jopping,1,63,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ
2020-12-05T14:19:24Z,fguntara,Stray Kids,SKZ2020,0,JYP Entertainment,2020-03-17,compilation,738676857511,https://open.spotify.com/album/4hk05fFLNquJc8w5htXZDi,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,03:15,0.0972,0.541,0.894,0.0,10,0.0974,-2.989,0,0.248,199.821,4,0.732,US5TA1800062,Awkward Silence,12,0,https://open.spotify.com/track/0DKnykHG3eGnUM6YQe7Z5a
2020-12-06T16:08:33Z,fguntara,Jung Seung Hwan,START-UP (Original Television Soundtrack) Pt. 2,2,"㈜뮤직버디, ㈜블렌딩",2020-10-18,single,8809764921468,https://open.spotify.com/album/7eSGKfvLc1bGVXK5Z1TFk9,250528,Korean Pop,Jung Seung Hwan,52,https://open.spotify.com/artist/7l8rOFwZFQ3G0sgZ7gjGng,false,stream,,04:20,0.897,0.509,0.269,0.00212,3,0.174,-8.765,1,0.0277,131.954,4,0.29,QZF452006402,Day & Night,1,6,https://open.spotify.com/track/1j5oDtBWVtNoVHMi2n6Fkz
2020-12-08T09:09:04Z,fguntara,TVXQ!,MIROTIC - The 4th Album,52,SM Entertainment,2008-09-26,album,888735896835,https://open.spotify.com/album/51Wmrzs9O87YlKp2vqDwln,834678,"K-pop, K-pop Boy Group",TVXQ!,48,https://open.spotify.com/artist/6nVMMEywS5Y4tsHPKx1nIo,false,stream,,03:28,0.049,0.722,0.784,0.0,1,0.0895,-2.411,0,0.0408,99.985,4,0.705,KRA300803088,MIROTIC,1,61,https://open.spotify.com/track/4BZhUnXvXYRQJPClr0hhIC
2020-12-08T09:27:04Z,fguntara,Red Velvet - IRENE & SEULGI,Monster - The 1st Mini Album,56,SM Entertainment,2020-07-06,single,888735934889,https://open.spotify.com/album/4DFheSBXhfewjz7SSe4Kyc,757546,K-pop,Red Velvet - IRENE & SEULGI,47,https://open.spotify.com/artist/6bwp9ObI8FWvMPCIWVBmhl,false,stream,,02:58,0.212,0.631,0.748,0.0,4,0.537,-2.569,0,0.0488,115.665,4,0.351,KRA302000345,Monster,1,65,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK
2020-12-12T06:16:49Z,fguntara,Stray Kids,SKZ2020,0,JYP Entertainment,2020-03-17,compilation,738676857511,https://open.spotify.com/album/4hk05fFLNquJc8w5htXZDi,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,03:22,0.00716,0.642,0.902,0.0,2,0.185,-3.471,1,0.131,104.897,4,0.46,US5TA1900038,Boxer,17,0,https://open.spotify.com/track/1MYmqPMb3nYRtqo5l3mosX
2020-12-14T08:24:58Z,fguntara,Sunwoojunga,Serenade,0,MAGIC STRAWBERRY SOUND,2019-12-12,album,8809704411226,https://open.spotify.com/album/22zyPaUgYYhnAiC7G3vsRA,107756,"K-indie, Korean Pop",Sunwoojunga,45,https://open.spotify.com/artist/04L3elxyr0XFua2Ek3domW,false,stream,,04:30,0.868,0.425,0.295,0.0,7,0.134,-6.849,1,0.0356,128.649,4,0.156,KRF251900179,Run With Me 도망가자,2,0,https://open.spotify.com/track/3gMDVQiE2qptw2DYDpXbL2
2020-12-17T00:34:48Z,fguntara,paulkyte,Love Revolution (Original Webcomic Soundtrack),15,ROUTELABEL,2020-11-25,single,8809717511159,https://open.spotify.com/album/4aiCefbVcnbq90DAWD1O3W,2243,K-indie,paulkyte,13,https://open.spotify.com/artist/5RO4x4GZYSAIrRkEQFhs2x,false,stream,,04:00,0.738,0.452,0.672,9.15E-5,8,0.111,-5.944,0,0.037,85.175,4,0.259,KRMIM2032260,Hollow Wood,1,25,https://open.spotify.com/track/1vJ9O7pcabPA2q6kze1pAH
2020-12-24T11:13:31Z,fguntara,ITZY,Not Shy,0,JYP Entertainment,2020-08-17,single,738676857634,https://open.spotify.com/album/0aqu2V5ohKHVfWqVFE7Ila,6294341,"K-pop, K-pop Girl Group",ITZY,70,https://open.spotify.com/artist/2KC9Qb60EaY0kW4eH68vr3,false,stream,,02:57,0.155,0.776,0.911,2.59E-6,2,0.268,-3.08,0,0.131,101.027,4,0.56,US5TA2000074,Not Shy,1,0,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
2020-12-25T01:04:43Z,fguntara,JAMIE,5 Christmas Languages,26,WM Korea,2020-12-09,single,190295049355,https://open.spotify.com/album/2iI6CpAodkzQyYxFbxHApH,713801,K-pop,JAMIE,47,https://open.spotify.com/artist/2YXlVLKq3X3soXd2aXUtIT,false,stream,,03:24,0.0732,0.602,0.65,0.0,7,0.304,-3.379,1,0.0278,147.995,4,0.339,KRA112000015,5 Christmas Languages,1,36,https://open.spotify.com/track/5wy21ZeTCwveMpA5cktc7S
2021-01-02T07:17:54Z,fguntara,MONSTA X,ALL ABOUT LUV,58,Epic,2020-02-13,album,886448033165,https://open.spotify.com/album/2O5KXxROQOR8WOdB8fgTCp,5231072,"K-pop, K-pop Boy Group",MONSTA X,59,https://open.spotify.com/artist/4TnGh5PKbSjpYqpIdlW5nz,false,stream,,02:46,0.111,0.737,0.764,0.0,0,0.0423,-5.511,1,0.0947,92.044,4,0.924,USSM11912472,MIDDLE OF THE NIGHT,6,60,https://open.spotify.com/track/2QqHAiFdDZKFJkr1xCV9dG
2021-01-09T10:55:49Z,fguntara,LOONA,365,24,BlockBerryCreative,2019-12-13,single,8804775137860,https://open.spotify.com/album/749shYoyhKYDbQE50IpVqT,2454271,"K-pop, K-pop Girl Group",LOONA,55,https://open.spotify.com/artist/52zMTJCKluDlFwMQWmccY7,false,stream,,03:41,0.643,0.372,0.412,0.0,9,0.137,-5.525,1,0.0408,75.201,4,0.192,KRA381905155,365,1,35,https://open.spotify.com/track/1FJPXCXDD9yt9naw8R5bfs
2021-01-09T11:07:50Z,fguntara,Red Velvet,Russian Roulette - The 3rd Mini Album,61,SM Entertainment,2016-09-07,album,888735905803,https://open.spotify.com/album/6MNlcai3skKLKv5syzFwC3,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:31,0.055,0.726,0.903,2.25E-4,7,0.158,-2.277,0,0.0357,129.986,4,0.958,KRA301600315,러시안 룰렛 Russian Roulette,1,71,https://open.spotify.com/track/5HiSc2ZCGn8L3cH3qSwzBT
2021-01-17T09:10:55Z,fguntara,Apink,ONE & SIX,0,Universal Music Asia Pacific,2018-07-02,single,00602567893769,https://open.spotify.com/album/5xP2GsTFLRJCtAwYYaNKWh,1244219,"K-pop, K-pop Girl Group",Apink,50,https://open.spotify.com/artist/2uWcrwgWmZcQc3IPBs3tfU,false,stream,,03:19,0.128,0.594,0.81,0.0,6,0.0324,-2.083,0,0.0531,123.752,4,0.777,KRA381800153,I'm so sick,1,0,https://open.spotify.com/track/3lSM3Wn3RJbzAAHzJ3sX1f
2021-01-21T12:35:54Z,fguntara,iKON,NEW KIDS REPACKAGE : THE NEW KIDS,57,YG Entertainment,2019-01-07,album,191222003907,https://open.spotify.com/album/6RZYa7F18bu7mmeT8qxWqh,3500636,"K-pop, K-pop Boy Group",iKON,58,https://open.spotify.com/artist/5qRSs6mvI17zrkJpOHkCoM,false,stream,,03:59,0.0607,0.579,0.852,0.0,4,0.41,-3.358,1,0.0527,79.015,4,0.641,KRA401800126,GOODBYE ROAD,14,51,https://open.spotify.com/track/0Oa0m93JdO4xKEMz8T2UZk
2021-02-02T03:32:16Z,fguntara,Red Velvet,The Red - The 1st Album,59,SM Entertainment,2015-09-09,album,888735892745,https://open.spotify.com/album/6YL9J0E6PGtYzkhyMxnmXd,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:22,0.0334,0.778,0.789,2.05E-6,7,0.225,-4.297,0,0.0503,145.99,4,0.799,KRA301500438,Dumb Dumb,1,61,https://open.spotify.com/track/64iDjAuWDogVhuoWhKklF9
2021-02-02T03:54:28Z,fguntara,Red Velvet,Perfect Velvet - The 2nd Album,62,SM Entertainment,2017-11-17,album,888735919039,https://open.spotify.com/album/0rvrbZvaDX5S9ZBhwOwFfH,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:09,0.0868,0.839,0.902,0.00257,1,0.272,-3.612,0,0.0536,114.953,4,0.639,KRA301700600,Peek-A-Boo,1,69,https://open.spotify.com/track/42tFTth2jcF7iSo0RBjfJF
2021-02-02T04:26:13Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:12,0.211,0.568,0.804,0.0,0,0.14,-2.995,0,0.136,159.68,4,0.612,KRA301900598,In & Out,2,56,https://open.spotify.com/track/2iYnEfKsAsE86Yb9mS4b3E
2021-02-02T04:29:03Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:07,0.57,0.576,0.619,0.0,3,0.0916,-3.324,1,0.0419,149.896,3,0.524,KRA301900599,Remember Forever,3,48,https://open.spotify.com/track/2m9K7KlDOQ0NXk9xBpkuoZ
2021-02-02T04:33:40Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,04:10,0.624,0.647,0.674,1.47E-6,10,0.202,-3.236,1,0.0441,79.986,4,0.734,KRA301900600,"Eyes Locked, Hands Locked",4,49,https://open.spotify.com/track/5vdqSjUj9JZsAHdr02Vygk
2021-02-02T04:38:56Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:56,0.0895,0.598,0.883,0.0,7,0.0731,-3.456,1,0.0792,115.023,4,0.705,KRA301900601,Ladies Night,5,46,https://open.spotify.com/track/1wpAS4Jm9ElkOJjnyDX4Tm
2021-02-02T04:54:17Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:40,0.0258,0.693,0.935,0.0,7,0.437,-3.306,1,0.0771,119.973,4,0.844,KRA301900605,Umpah Umpah,9,51,https://open.spotify.com/track/0HFa5Rr2x5iwqIvGTMqif6
2021-02-02T04:57:43Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:27,0.0714,0.674,0.832,0.0,5,0.714,-5.2,1,0.0894,159.995,4,0.761,KRA301900606,LP,10,48,https://open.spotify.com/track/7gs7h249FMYC3U02BimoD6
2021-02-02T07:05:19Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:23,0.149,0.706,0.694,0.0,11,0.11,-5.555,0,0.0722,134.96,4,0.586,KRA301900610,Sunny Side Up!,14,50,https://open.spotify.com/track/782QoB4jJ7hEVJmkYzVrRE
2021-02-02T10:23:37Z,fguntara,TWICE,The Story Begins,0,Imperial Distribution,2015-10-20,single,00602508869884,https://open.spotify.com/album/1kNjZtyacMvP8a4zyR3lzG,19319563,"K-pop, K-pop Girl Group, Pop",TWICE,77,https://open.spotify.com/artist/7n2Ycct7Beij7Dj7meI4X0,false,stream,,03:35,0.241,0.72,0.876,1.01E-4,6,0.382,-1.166,1,0.0776,141.997,4,0.694,US5TA1500093,Like Ooh-Ahh,1,0,https://open.spotify.com/track/1Jk8M1iFFoTcL0IMuDHdsJ
2021-02-07T11:04:23Z,fguntara,Younha,UNSTABLE MINDSET,51,C9 ENTERTAINMENT,2020-01-06,single,8804775138522,https://open.spotify.com/album/7tY3mqjeJaMr6RFJYnjI2s,463659,Korean Pop,Younha,50,https://open.spotify.com/artist/6GwM5CHqhWXzG3l5kzRSAS,false,stream,,04:00,0.135,0.301,0.727,3.39E-6,7,0.27,-3.753,1,0.0368,141.406,4,0.206,KRA381905456,Dark Cloud,2,44,https://open.spotify.com/track/1m6hChgffW1gqFKbpkGQrk
2021-02-17T10:49:56Z,fguntara,LOONA,[+ +],45,BlockBerryCreative,2018-08-20,single,8809550052109,https://open.spotify.com/album/7e6TOKG4POoaQikpefQwbC,2454271,"K-pop, K-pop Girl Group",LOONA,55,https://open.spotify.com/artist/52zMTJCKluDlFwMQWmccY7,false,stream,,03:16,0.0357,0.669,0.919,6.81E-6,7,0.222,-2.262,0,0.0711,96.955,4,0.538,KRE081800012,Hi High,2,52,https://open.spotify.com/track/0RqzUS7AkBhQDrBxcGFeDv
2021-02-17T10:50:11Z,fguntara,YUKIKA,NEON,40,ESTIMATE,2019-02-22,single,8804775122736,https://open.spotify.com/album/2tF9C0qTzRdaZShK4iK0UD,141399,Korean City Pop,YUKIKA,41,https://open.spotify.com/artist/4RfI1z9u2xIc5Qnqac4JbO,false,stream,,03:40,0.14,0.647,0.921,1.11E-6,5,0.379,-4.078,1,0.0561,114.991,4,0.774,KRA381900504,NEON,1,50,https://open.spotify.com/track/5dF22XUGeNAR3GBhMgshgp
