addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,Taman Langit,0,Universal Music Ltd. (Malaysia branch),2016-07-05,album,00602557042245,https://open.spotify.com/album/4dMJ73aJ8hekcSztbnWNtz,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,,04:25,0.823,0.498,0.321,0.044,0,0.108,-9.254,1,0.0277,95.071,4,0.126,IDA181230903,Semua Tentang Kita,3,0,https://open.spotify.com/track/1aVCc8H4gOUbfsNws9uakZ
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,"Sebuah Nama, Sebuah Cerita",0,Universal Music Ltd. (Malaysia branch),2016-07-18,compilation,00602557084863,https://open.spotify.com/album/0bydpjCXxgo1AtUrbpp5rv,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,,03:35,0.0216,0.583,0.786,0.00103,2,0.12,-5.928,1,0.0288,124.992,4,0.547,IDA181241801,Walau Habis Terang,1,0,https://open.spotify.com/track/0Y2IkZ0T4FI5dIE7ZhDDEb
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,Bintang Di Surga,0,Universal Music Ltd. (Malaysia branch),2016-07-05,album,00602557038132,https://open.spotify.com/album/4j1EZhGQwRlKRnKBVYDepW,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,,05:34,0.378,0.597,0.745,9.84E-6,2,0.0768,-7.318,1,0.0264,97.996,4,0.434,IDA181234805,Ku Katakan Dengan Indah,5,0,https://open.spotify.com/track/0dhBOw5TxbLaMGDlflnfYD
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,Bintang Di Surga,0,Universal Music Ltd. (Malaysia branch),2016-07-05,album,00602557038132,https://open.spotify.com/album/4j1EZhGQwRlKRnKBVYDepW,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,,04:40,0.0536,0.536,0.823,0.0161,2,0.203,-6.103,1,0.0318,109.992,4,0.557,IDA181234801,Ada Apa Denganmu,1,0,https://open.spotify.com/track/4B9UndpN9SeMBQGyF4VpCP
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,"Sebuah Nama, Sebuah Cerita",0,Universal Music Ltd. (Malaysia branch),2016-07-18,compilation,00602557084863,https://open.spotify.com/album/0bydpjCXxgo1AtUrbpp5rv,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,Chrisye,03:43,0.248,0.461,0.751,2.93E-4,4,0.251,-6.379,0,0.0291,76.988,4,0.325,IDA181241808,Menunggumu,8,0,https://open.spotify.com/track/7m4ejz21YHxeBdk6zKOgVf
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,"Sebuah Nama, Sebuah Cerita",0,Universal Music Ltd. (Malaysia branch),2016-07-18,compilation,00602557084863,https://open.spotify.com/album/0bydpjCXxgo1AtUrbpp5rv,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,,03:34,0.462,0.688,0.622,6.72E-6,9,0.137,-5.398,1,0.0325,115.026,4,0.611,IDA181237601,Tak Bisakah,5,0,https://open.spotify.com/track/08LR4n6seBZ4Wavq7DVQnI
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,Bintang Di Surga,0,Universal Music Ltd. (Malaysia branch),2016-07-05,album,00602557038132,https://open.spotify.com/album/4j1EZhGQwRlKRnKBVYDepW,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,,05:00,0.024,0.36,0.733,0.0149,7,0.244,-6.002,1,0.0451,150.066,4,0.209,IDA181234810,Bintang Di Surga,10,0,https://open.spotify.com/track/5DfGfiv5eKcenWxlyVrA3p
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Peterpan,Hari Yang Cerah,0,Universal Music Ltd. (Malaysia branch),2016-07-05,album,00602557038255,https://open.spotify.com/album/75kwNvC07N4pUxd5MEv4gn,2949921,"Dangdut Koplo, Indonesian Pop",Peterpan,63,https://open.spotify.com/artist/29vPfjqj8X5ri4AJRt8wVM,false,stream,,03:52,0.262,0.665,0.69,1.57E-6,8,0.114,-7.39,1,0.0276,113.035,4,0.795,IDA181238903,Di Balik Awan,3,0,https://open.spotify.com/track/4ghp3R7dXTsP8UJYx6GVIK
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Padi,Sesuatu Yang Tertunda,63,Sony Music Entertainment,2001-06-20,album,5099750303528,https://open.spotify.com/album/6mkU1z9nlxjLcmFHz7TsX1,1964041,"Classic Indonesian Rock, Indonesian Pop, Indonesian Pop Rock",Padi,57,https://open.spotify.com/artist/6PL8FkAt5nOZwYpPIhuAJg,false,stream,,04:53,0.963,0.281,0.207,0.0117,2,0.058,-13.734,1,0.0396,71.632,4,0.149,IDAC52001505,Kasih Tak Sampai,10,69,https://open.spotify.com/track/1oAWbr6TXkRajJKgSm1vF5
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Padi,Padi,54,Sony Music Entertainment,2005-05-09,album,5099752020621,https://open.spotify.com/album/6S2yoawbVJJtaxzupYNgDw,1964041,"Classic Indonesian Rock, Indonesian Pop, Indonesian Pop Rock",Padi,57,https://open.spotify.com/artist/6PL8FkAt5nOZwYpPIhuAJg,false,stream,,04:35,0.16,0.582,0.742,8.0E-4,0,0.184,-6.52,1,0.0517,135.04,4,0.471,IDAC52005079,Menanti Sebuah Jawaban,3,61,https://open.spotify.com/track/0ZiMNsLNdvq4KWSPBi71DK
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Padi,Sesuatu Yang Tertunda,63,Sony Music Entertainment,2001-06-20,album,5099750303528,https://open.spotify.com/album/6mkU1z9nlxjLcmFHz7TsX1,1964041,"Classic Indonesian Rock, Indonesian Pop, Indonesian Pop Rock",Padi,57,https://open.spotify.com/artist/6PL8FkAt5nOZwYpPIhuAJg,false,stream,,05:39,0.177,0.511,0.658,0.0,0,0.126,-6.864,1,0.0368,152.033,4,0.433,IDAC52001498,Semua Tak Sama,3,63,https://open.spotify.com/track/4DSOQ3kfCw70iWDswduLGN
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,The Special One,68,Sony BMG Music Entertainment,2007-12-10,album,886972275222,https://open.spotify.com/album/7aSV0bzRGqWW3bETcc6oSp,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,03:57,0.619,0.539,0.673,0.0,7,0.113,-5.872,0,0.0315,141.829,4,0.19,IDAC50700306,Menjaga Hati,2,72,https://open.spotify.com/track/7er7WofjVw4QwPAyxH39jH
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,The Special One,68,Sony BMG Music Entertainment,2007-12-10,album,886972275222,https://open.spotify.com/album/7aSV0bzRGqWW3bETcc6oSp,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,04:12,0.646,0.58,0.513,3.8E-4,9,0.133,-6.576,1,0.0292,124.019,4,0.429,IDAC50700312,Sempat Memiliki,11,58,https://open.spotify.com/track/5It44CCAJpMBShYw1swvql
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,Kemenangan Cinta,41,Sony Music Entertainment,2004-11-09,album,5099751908326,https://open.spotify.com/album/5a0kZO4bpdykQjkUBX60a9,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,04:47,0.0938,0.479,0.747,1.51E-6,0,0.0948,-7.65,1,0.0417,140.927,4,0.336,IDAC52004257,Inginku Bukan Hanya Jadi Temanmu (Qu'une amie'),2,43,https://open.spotify.com/track/29mzfYkkDEcSZWdXD6ulTD
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,The Special One,68,Sony BMG Music Entertainment,2007-12-10,album,886972275222,https://open.spotify.com/album/7aSV0bzRGqWW3bETcc6oSp,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,03:18,0.911,0.533,0.312,2.96E-6,4,0.209,-10.214,1,0.0374,130.503,4,0.306,IDAC50700304,Janji Suci,3,67,https://open.spotify.com/track/6eekwSXpB57v26oEzcAhcf
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,The Special One,68,Sony BMG Music Entertainment,2007-12-10,album,886972275222,https://open.spotify.com/album/7aSV0bzRGqWW3bETcc6oSp,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,03:31,0.504,0.521,0.875,3.43E-4,2,0.357,-3.813,1,0.047,79.981,4,0.468,IDAC50700302,Dia Milikku,1,68,https://open.spotify.com/track/1OQyfW04HtxbKJykjlG3wD
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,Winning 11,69,Sony Music Entertainment,2010-08-16,album,884977676211,https://open.spotify.com/album/6nFdenkFLOxjD5eYaD6pZc,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,03:47,0.521,0.591,0.664,0.0,0,0.113,-4.396,1,0.0259,110.026,4,0.67,IDAC51000082,Manusia Biasa (CLB),3,70,https://open.spotify.com/track/2gTg860d3Ju5ZbmkVVjukZ
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,Winning 11,69,Sony Music Entertainment,2010-08-16,album,884977676211,https://open.spotify.com/album/6nFdenkFLOxjD5eYaD6pZc,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,02:59,0.344,0.619,0.687,0.0,9,0.104,-3.57,1,0.0292,127.927,4,0.72,IDAC51000083,Merindu Lagi (Pada Kekasih Orang),4,71,https://open.spotify.com/track/3vN8A1HfOcytUpCiEm2qqI
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Yovie & Nuno,Still The One,65,Sony Music Entertainment,2014-04-14,album,886444546676,https://open.spotify.com/album/2KZ89EkUZMZMuHuDdi3VNN,1388222,"Indonesian Pop, Indonesian Pop Rock",Yovie & Nuno,64,https://open.spotify.com/artist/3DHOtJqv0Bw65ENlK4FiSF,false,stream,,04:16,0.596,0.443,0.507,0.00152,7,0.126,-5.807,1,0.0268,136.126,4,0.258,IDAC51300270,Tanpa Cinta,3,74,https://open.spotify.com/track/0qjuyXWrksQxIRntqz9ZJV
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,SAMSONS,Naluri Lelaki (Special Edition),0,Universal Music Group,2016-09-21,album,00602547852311,https://open.spotify.com/album/0kGRsxd5cprFU8qZATqpoU,1171959,"Indonesian Pop, Indonesian Pop Rock",SAMSONS,56,https://open.spotify.com/artist/6HHje5tfmzWK8PsSaoJ9Xp,false,stream,,04:07,0.344,0.606,0.459,1.06E-4,3,0.0456,-6.463,1,0.0327,120.031,4,0.321,IDA050500908,Kenangan Terindah,8,0,https://open.spotify.com/track/3mx6RlVZYpbsd8dG5LRxbM
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,SAMSONS,Penantian Hidup,53,PT. Universal Music Indonesia Distributed Labels,2007-01-01,album,00602517443587,https://open.spotify.com/album/0N7jc16O75uppNI7wl6JLy,1171959,"Indonesian Pop, Indonesian Pop Rock",SAMSONS,56,https://open.spotify.com/artist/6HHje5tfmzWK8PsSaoJ9Xp,false,stream,,04:36,0.0188,0.377,0.531,1.97E-5,9,0.117,-6.02,1,0.0273,148.508,4,0.345,IDUM70700016,Kisah Tak Sempurna,4,60,https://open.spotify.com/track/5JTkL60B1mUPExkFq1lL0I
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,SAMSONS,Naluri Lelaki (Special Edition),0,Universal Music Group,2016-09-21,album,00602547852311,https://open.spotify.com/album/0kGRsxd5cprFU8qZATqpoU,1171959,"Indonesian Pop, Indonesian Pop Rock",SAMSONS,56,https://open.spotify.com/artist/6HHje5tfmzWK8PsSaoJ9Xp,false,stream,,04:13,0.826,0.218,0.284,3.18E-5,0,0.174,-7.87,1,0.0358,72.832,4,0.234,IDA050500906,Bukan Diriku,6,0,https://open.spotify.com/track/3ZNE6sDlENTAgAcICAiXIa
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,SAMSONS,Naluri Lelaki (Special Edition),0,Universal Music Group,2016-09-21,album,00602547852311,https://open.spotify.com/album/0kGRsxd5cprFU8qZATqpoU,1171959,"Indonesian Pop, Indonesian Pop Rock",SAMSONS,56,https://open.spotify.com/artist/6HHje5tfmzWK8PsSaoJ9Xp,false,stream,,03:43,0.0858,0.534,0.859,0.0,2,0.305,-4.3,1,0.0775,95.895,4,0.902,IDA050500903,Naluri Lelaki,3,0,https://open.spotify.com/track/1RLDbFH2ZlwLldXOq9DQqF
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,SAMSONS,Naluri Lelaki (Special Edition),0,Universal Music Group,2016-09-21,album,00602547852311,https://open.spotify.com/album/0kGRsxd5cprFU8qZATqpoU,1171959,"Indonesian Pop, Indonesian Pop Rock",SAMSONS,56,https://open.spotify.com/artist/6HHje5tfmzWK8PsSaoJ9Xp,false,stream,,04:54,0.0431,0.405,0.743,0.0,2,0.237,-5.231,1,0.0395,145.93,4,0.137,IDA050500907,Akhir Rasa Ini,7,0,https://open.spotify.com/track/17tGScvyG8FzwqfMUfzZQv
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,SAMSONS,Naluri Lelaki (Special Edition),0,Universal Music Group,2016-09-21,album,00602547852311,https://open.spotify.com/album/0kGRsxd5cprFU8qZATqpoU,1171959,"Indonesian Pop, Indonesian Pop Rock",SAMSONS,56,https://open.spotify.com/artist/6HHje5tfmzWK8PsSaoJ9Xp,false,stream,,05:09,0.0347,0.59,0.868,2.42E-5,9,0.0602,-5.005,1,0.0445,127.925,4,0.797,IDA050500905,Dengan Nafasmu,5,0,https://open.spotify.com/track/57yS0KDN9hO6buTQAtRz63
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,SAMSONS,Penantian Hidup,53,PT. Universal Music Indonesia Distributed Labels,2007-01-01,album,00602517443587,https://open.spotify.com/album/0N7jc16O75uppNI7wl6JLy,1171959,"Indonesian Pop, Indonesian Pop Rock",SAMSONS,56,https://open.spotify.com/artist/6HHje5tfmzWK8PsSaoJ9Xp,false,stream,,03:57,0.0556,0.605,0.817,2.3E-6,6,0.65,-5.743,0,0.126,161.971,4,0.637,IDUM70700014,Hey Gadis,2,42,https://open.spotify.com/track/6emutKYT46P70CyE4GSUlg
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Andra & The Backbone,Season 2,14,GP Records,2008-03-25,album,5099920890124,https://open.spotify.com/album/72T0IrPSlknC9AXHETtWTG,1620468,"Classic Indonesian Rock, Indonesian Pop, Indonesian Rock",Andra & The Backbone,61,https://open.spotify.com/artist/4ucwey7FxkHXkLK7jSfevU,false,stream,,05:00,0.525,0.529,0.287,5.15E-5,2,0.132,-10.632,1,0.0308,120.121,4,0.253,IDAB30800013,Tak Ada Yang Bisa,8,14,https://open.spotify.com/track/0LCJ9CyiLfmsqhDdq6PEvF
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Andra & The Backbone,Season 2,14,GP Records,2008-03-25,album,5099920890124,https://open.spotify.com/album/72T0IrPSlknC9AXHETtWTG,1620468,"Classic Indonesian Rock, Indonesian Pop, Indonesian Rock",Andra & The Backbone,61,https://open.spotify.com/artist/4ucwey7FxkHXkLK7jSfevU,false,stream,,03:58,0.00942,0.577,0.639,2.17E-4,11,0.175,-5.26,1,0.0255,157.991,4,0.462,IDAB30800008,Main Hati,3,17,https://open.spotify.com/track/7cGbcp90m8dUnw8SiGPJcg
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Andra & The Backbone,Season 2,14,GP Records,2008-03-25,album,5099920890124,https://open.spotify.com/album/72T0IrPSlknC9AXHETtWTG,1620468,"Classic Indonesian Rock, Indonesian Pop, Indonesian Rock",Andra & The Backbone,61,https://open.spotify.com/artist/4ucwey7FxkHXkLK7jSfevU,false,stream,Dedy,04:26,0.0617,0.714,0.69,7.74E-4,11,0.133,-6.625,1,0.0306,119.98,4,0.96,IDAB30800010,Hitamku,5,15,https://open.spotify.com/track/7H1k2xQurCESa50djTmnKx
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,NaFF,Isyarat Hati,58,Trinity Optima Production,2006-03-27,album,8992886060044,https://open.spotify.com/album/1muxhaxJ0RScTQiWp7cpBJ,1101587,"Indonesian Pop, Indonesian Pop Rock",NaFF,59,https://open.spotify.com/artist/1ryXwlpQNzkSCfU685Ftx5,false,stream,,05:06,0.0941,0.607,0.471,1.65E-6,2,0.0994,-7.211,1,0.029,139.955,4,0.315,IDA170601013,Akhirnya Ku Menemukanmu,2,64,https://open.spotify.com/track/6BoyG3bQ8rjDdqatMg5IWM
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,NaFF,Isyarat Hati,58,Trinity Optima Production,2006-03-27,album,8992886060044,https://open.spotify.com/album/1muxhaxJ0RScTQiWp7cpBJ,1101587,"Indonesian Pop, Indonesian Pop Rock",NaFF,59,https://open.spotify.com/artist/1ryXwlpQNzkSCfU685Ftx5,false,stream,,04:45,0.299,0.501,0.522,0.0,7,0.302,-6.867,1,0.0332,145.969,4,0.243,IDA170601014,Kau Masih Kekasihku,3,60,https://open.spotify.com/track/4bf1MapeofdB3XKUqDMUOm
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,NaFF,NaFF,52,Trinity Optima Production,2003-03-17,album,8992886030115,https://open.spotify.com/album/1L71H6xIQtJTpL0rf3W4wN,1101587,"Indonesian Pop, Indonesian Pop Rock",NaFF,59,https://open.spotify.com/artist/1ryXwlpQNzkSCfU685Ftx5,false,stream,,05:09,0.0802,0.537,0.57,0.0,0,0.142,-8.132,1,0.0311,143.894,4,0.21,IDA170421003,Terendap Laraku,3,62,https://open.spotify.com/track/75oKENo18qceQGUKA7fZGc
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Letto,Best Of The Best,0,Universal Music Ltd. (Malaysia branch),2016-12-26,compilation,00602547979377,https://open.spotify.com/album/0q1XgIg68kQKPTS71SgUDg,964722,"Indonesian Pop, Indonesian Pop Rock",Letto,55,https://open.spotify.com/artist/2vRToyl7mxoVbwwSsRBXAM,false,stream,,03:26,0.487,0.627,0.513,0.0,2,0.175,-5.597,1,0.0246,82.975,4,0.506,IDA181427225,Ruang Rindu,2,0,https://open.spotify.com/track/7GIPybgkHmY4ZY56YLpTJi
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Letto,Best Of The Best,0,Universal Music Ltd. (Malaysia branch),2016-12-26,compilation,00602547979377,https://open.spotify.com/album/0q1XgIg68kQKPTS71SgUDg,964722,"Indonesian Pop, Indonesian Pop Rock",Letto,55,https://open.spotify.com/artist/2vRToyl7mxoVbwwSsRBXAM,false,stream,,04:01,0.296,0.617,0.628,0.0,7,0.137,-7.267,0,0.0325,80.011,4,0.346,IDA181427222,Sandaran Hati,1,0,https://open.spotify.com/track/2YvzX2B01qOc5ti3abZum5
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Letto,Best Of The Best,0,Universal Music Ltd. (Malaysia branch),2016-12-26,compilation,00602547979377,https://open.spotify.com/album/0q1XgIg68kQKPTS71SgUDg,964722,"Indonesian Pop, Indonesian Pop Rock",Letto,55,https://open.spotify.com/artist/2vRToyl7mxoVbwwSsRBXAM,false,stream,,04:02,0.576,0.504,0.387,0.0,4,0.0634,-6.416,0,0.0257,139.834,4,0.174,IDA181427231,Sebelum Cahaya,4,0,https://open.spotify.com/track/5U6jx4mvdXGCsGYTo0NvWQ
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Letto,Best Of The Best,0,Universal Music Ltd. (Malaysia branch),2016-12-26,compilation,00602547979377,https://open.spotify.com/album/0q1XgIg68kQKPTS71SgUDg,964722,"Indonesian Pop, Indonesian Pop Rock",Letto,55,https://open.spotify.com/artist/2vRToyl7mxoVbwwSsRBXAM,false,stream,,05:11,0.0397,0.557,0.777,0.0,11,0.0737,-4.564,1,0.0294,85.047,4,0.472,IDA181427234,Permintaan Hati,5,0,https://open.spotify.com/track/6Ihrqx638QtLnik8GBtmU4
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Nidji,Breakthru',0,Universal Music Ltd. (Malaysia branch),2016-07-22,album,00602557081619,https://open.spotify.com/album/1E499xvb9pjQJnYeQShYcp,1241294,"Indonesian Pop, Indonesian Pop Rock",Nidji,62,https://open.spotify.com/artist/4sEWznAKWWNcicTuLxzb6d,false,stream,,03:59,0.446,0.521,0.411,4.28E-5,9,0.161,-9.641,1,0.0272,142.093,4,0.145,IDA181237903,Bila Aku Jatuh Cinta,3,0,https://open.spotify.com/track/11xaAN72bQtsfGAS9hCYgA
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Nidji,Breakthru',0,Universal Music Ltd. (Malaysia branch),2016-07-22,album,00602557081619,https://open.spotify.com/album/1E499xvb9pjQJnYeQShYcp,1241294,"Indonesian Pop, Indonesian Pop Rock",Nidji,62,https://open.spotify.com/artist/4sEWznAKWWNcicTuLxzb6d,false,stream,,04:12,0.387,0.642,0.781,2.91E-4,7,0.179,-6.285,1,0.0285,128.979,4,0.604,IDA181237902,Hapus Aku,2,0,https://open.spotify.com/track/247ylavxORbvZLAqb9y59L
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Nidji,King of Soundtrack,0,Universal Music Ltd. (Malaysia branch),2016-07-18,album,00602557037838,https://open.spotify.com/album/2kkDvf9AM4Cxh6qHywocyC,1241294,"Indonesian Pop, Indonesian Pop Rock",Nidji,62,https://open.spotify.com/artist/4sEWznAKWWNcicTuLxzb6d,false,stream,,03:52,0.314,0.554,0.476,0.00345,8,0.684,-10.052,1,0.0239,90.023,4,0.512,IDA181203507,Laskar Pelangi,12,0,https://open.spotify.com/track/0nYZam8sAoADBmSojv2wQO
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Afgan,The One,71,Wanna B Music Production,2010-04-01,album,3610153785760,https://open.spotify.com/album/7GfylFxRPXIGHwKZTPlURg,2227556,"Indonesian Pop, Malaysian Pop",Afgan,67,https://open.spotify.com/artist/4cgBCGxtlfap2g6jveB7du,false,stream,,03:53,0.378,0.505,0.391,0.223,7,0.172,-8.359,1,0.0275,116.083,4,0.142,FR6V81986802,Bawalah Cintaku,5,75,https://open.spotify.com/track/3xpMytpniCnjXCgy7TcFDw
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Afgan,Live to Love,62,Trinity Optima Production,2013-02-05,album,8992088500010,https://open.spotify.com/album/3eWu0wNs9ltvXghDHMhHQK,2227556,"Indonesian Pop, Malaysian Pop",Afgan,67,https://open.spotify.com/artist/4cgBCGxtlfap2g6jveB7du,false,stream,,04:05,0.537,0.47,0.566,1.11E-6,2,0.164,-5.425,1,0.0265,135.595,4,0.168,IDA171301003,Jodoh Pasti Bertemu,2,68,https://open.spotify.com/track/4RO9HkL5gStGYDofw0QWDX
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Afgan,SIDES,60,Trinity Optima Production,2016-08-24,album,8994945002026,https://open.spotify.com/album/2maVK3t3NYwcqwp2IKdhyw,2227556,"Indonesian Pop, Malaysian Pop",Afgan,67,https://open.spotify.com/artist/4cgBCGxtlfap2g6jveB7du,false,stream,Raisa,04:24,0.585,0.549,0.331,0.0,2,0.12,-8.879,1,0.028,125.953,4,0.195,IDA171501053,Percayalah,10,58,https://open.spotify.com/track/2JNkwar9orTpjlBoDgTXbJ
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Afgan,Confession No.1,63,Wanna B Music Production,2008-01-01,album,3610153784725,https://open.spotify.com/album/1ahdxVWtqETWgYIuO4Uv8v,2227556,"Indonesian Pop, Malaysian Pop",Afgan,67,https://open.spotify.com/artist/4cgBCGxtlfap2g6jveB7du,false,stream,,04:11,0.686,0.586,0.439,2.78E-5,0,0.103,-9.096,1,0.0296,120.032,4,0.428,FR6V81986588,Terima Kasih Cinta,2,67,https://open.spotify.com/track/3YNMHA6FqeqWzZyw0JVyIi
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Afgan,The One,71,Wanna B Music Production,2010-04-01,album,3610153785760,https://open.spotify.com/album/7GfylFxRPXIGHwKZTPlURg,2227556,"Indonesian Pop, Malaysian Pop",Afgan,67,https://open.spotify.com/artist/4cgBCGxtlfap2g6jveB7du,false,stream,,03:09,0.755,0.667,0.567,3.86E-6,9,0.0754,-4.114,1,0.0434,87.991,4,0.83,FR6V81986801,Wajahmu Mengalihkan Duniaku,4,72,https://open.spotify.com/track/4z8CduM0gnyJxgLNrEvxEh
2023-11-30T07:57:53Z,fc8y4939uhihepg1ey5bvvvs6,Afgan,Sides,38,Suria Records Sdn Bhd,2016-08-10,album,9556980378123,https://open.spotify.com/album/34hJ0rr98blqOHIJjEq16e,2227556,"Indonesian Pop, Malaysian Pop",Afgan,67,https://open.spotify.com/artist/4cgBCGxtlfap2g6jveB7du,false,stream,,03:36,0.598,0.609,0.546,0.0,3,0.12,-6.638,1,0.0471,93.956,4,0.376,MYSU10895396,Knock Me Out,2,20,https://open.spotify.com/track/52Tk6WLr2XUzjNu26LWIdx
