addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sia & Diplo & Labrinth,"LABRINTH, SIA & DIPLO PRESENT... LSD",73,Records/Columbia,2019-04-12,album,886447627051,https://open.spotify.com/album/0ujHQ5WCLuKJQXOqXpGtpf,27306548,"Australian Dance, Australian Pop, Pop",Sia,83,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,false,stream,Diplo & Labrinth & LSD,03:07,0.0077,0.69,0.714,7.23E-5,7,0.191,-5.948,1,0.0338,112.009,4,0.489,USQX91801532,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",5,73,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Maroon 5,V (Asia Tour Edition),72,Interscope Records*,2015-05-18,album,00602547399328,https://open.spotify.com/album/6LtzdMGhOCh9s6sssWrpuD,41822347,Pop,Maroon 5,83,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,false,stream,,03:09,0.0205,0.742,0.713,0.0,1,0.059,-5.522,0,0.0303,120.032,4,0.879,USUM71407116,Maps,1,75,https://open.spotify.com/track/7oUHzZKNKUTrlU7DYxhQ7v
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Maroon 5,Memories,19,222 Records/Interscope Records,2019-09-20,single,00602508101816,https://open.spotify.com/album/3nR9B40hYLKLcR0Eph3Goc,41822347,Pop,Maroon 5,83,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,false,stream,,03:09,0.837,0.764,0.32,0.0,11,0.0822,-7.209,1,0.0546,91.019,4,0.575,USUM71913350,Memories,1,29,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Marshmello & Halsey,Be Kind (with Halsey),65,Astralwerks,2020-05-01,single,00602507150327,https://open.spotify.com/album/1eleCBhP2R8TXEDquvybwC,35146841,"Brostep, Edm, Pop, Progressive Electro House",Marshmello,82,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,false,stream,Halsey,02:52,0.00776,0.63,0.633,0.0,4,0.0541,-7.088,1,0.0457,93.995,4,0.452,USUG12001567,Be Kind (with Halsey),1,75,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Shawn Mendes,Shawn Mendes,74,Island Records,2018-05-25,album,00602567979074,https://open.spotify.com/album/2VP96XdMOKTXefI8Nui23s,42818152,"Canadian Pop, Pop, Viral Pop",Shawn Mendes,80,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,false,stream,,03:31,0.0573,0.622,0.712,0.0,5,0.13,-7.321,1,0.066,140.025,4,0.487,USUM71803183,In My Blood,1,76,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Clean Bandit & Demi Lovato,Solo (feat. Demi Lovato),61,Atlantic Records UK,2018-05-17,single,190295624286,https://open.spotify.com/album/1q7a5wZeti0neU2jDn8Dz3,5355536,"Pop, Uk Dance, Uk Funky",Clean Bandit,71,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,false,stream,Demi Lovato,03:42,0.0441,0.737,0.636,6.66E-5,11,0.35,-4.546,0,0.0437,105.005,4,0.565,GBAHS1800328,Solo (feat. Demi Lovato),1,71,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Marshmello & Anne-Marie,FRIENDS,69,Atlantic Records UK,2018-02-09,single,190295678197,https://open.spotify.com/album/1BmxOYHjQv1dKZRr13YRZM,35146841,"Brostep, Edm, Pop, Progressive Electro House",Marshmello,82,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,false,stream,Anne-Marie,03:22,0.205,0.626,0.88,0.0,9,0.128,-2.384,0,0.0504,95.079,4,0.534,GBAHS1800025,FRIENDS,1,80,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Keala Settle & The Greatest Showman Ensemble,This Is Me,57,Atlantic Records,2017-10-27,single,075679882806,https://open.spotify.com/album/7zeegKviS9AGeoEenSdO6I,155820,"Broadway, Hollywood, Show Tunes",Keala Settle,61,https://open.spotify.com/artist/7HV2RI2qNug4EcQqLbCAKS,false,stream,The Greatest Showman Ensemble,03:54,0.00583,0.284,0.704,1.15E-4,2,0.0424,-7.276,1,0.186,191.702,4,0.1,USAT21704622,This Is Me,1,67,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Dua Lipa,Future Nostalgia,82,Warner Records,2020-03-27,album,190295252960,https://open.spotify.com/album/7fJJK56U9fHixgO0HQkhtI,42262918,"Dance Pop, Pop, Uk Pop",Dua Lipa,85,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,false,stream,,03:41,0.167,0.73,0.729,1.39E-6,4,0.349,-3.434,0,0.0884,113.011,4,0.467,GBAHT1901303,Break My Heart,9,80,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Jonas Blue & William Singe,Mama,52,Positiva,2017-05-05,single,00602557662511,https://open.spotify.com/album/1PJTxJTsQxGT7KTY8gBfR7,3839029,"Pop, Pop Dance, Tropical House, Uk Dance",Jonas Blue,72,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,false,stream,William Singe,03:04,0.102,0.737,0.792,0.0,11,0.0532,-4.117,0,0.0416,104.012,4,0.543,GBUM71701777,Mama,1,62,https://open.spotify.com/track/47OVNnZJzIkrsEiZ4n187p
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Justin Timberlake,Man of the Woods,64,RCA Records Label,2018-02-02,album,886446900735,https://open.spotify.com/album/01l3jTY261V3CESZR4dABz,13495233,"Dance Pop, Pop",Justin Timberlake,78,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,false,stream,Chris Stapleton,04:38,0.103,0.707,0.632,1.09E-5,10,0.0841,-7.031,1,0.0789,97.04,4,0.372,USRC11703503,Say Something (feat. Chris Stapleton),9,72,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Dynoro & Gigi D'Agostino,In My Mind,70,Columbia/B1 Recordings,2018-06-08,single,886447134757,https://open.spotify.com/album/1c79SozES9Eb3Lzf9KVaIa,263213,Edm,Dynoro,63,https://open.spotify.com/artist/3v6Ji4uoWtKRkhuDUaxi9n,false,stream,Gigi D'Agostino,03:04,0.176,0.694,0.77,1.1E-5,6,0.118,-5.335,1,0.149,125.905,4,0.163,QZ22B1859046,In My Mind,1,81,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Kendrick Lamar & SZA,Black Panther The Album Music From And Inspired By,78,Black Panther (TDE/DMG) PS,2018-02-09,album,00602567359586,https://open.spotify.com/album/3pLdWdkj83EYfDN6H2N8MR,26091802,"Conscious Hip Hop, Hip Hop, Rap, West Coast Rap",Kendrick Lamar,86,https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg,false,stream,SZA,03:52,0.0605,0.698,0.633,1.94E-4,8,0.0926,-4.946,1,0.0597,96.924,4,0.552,USUM71713947,All The Stars (with SZA),2,86,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Khalid & Normani,Love Lies (with Normani),66,RCA Records Label,2018-02-14,single,886446919683,https://open.spotify.com/album/4CEAev7neETRdqBFtzA8B9,16229200,"Pop, Pop R&b",Khalid,81,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,false,stream,Normani,03:21,0.0956,0.708,0.648,0.0,6,0.134,-5.626,1,0.0449,143.955,4,0.338,USRC11703646,Love Lies (with Normani),1,76,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Imagine Dragons,Origins (Deluxe),80,Kid Ina Korner / Interscope,2018-11-09,album,00602577199073,https://open.spotify.com/album/3JfSxDfmwS5OeHPwLSkrfr,51281937,"Modern Rock, Pop, Rock",Imagine Dragons,84,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,false,stream,,03:09,0.217,0.704,0.611,0.0,2,0.0812,-6.112,1,0.0409,100.0,4,0.22,USUM71806694,Natural,1,83,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Bazzi,COSMIC,74,iamcosmic,2018-04-12,album,075679874580,https://open.spotify.com/album/5EEkfRgfYHiFu0lGur6Z6M,5540250,Pop,Bazzi,68,https://open.spotify.com/artist/4GvEc3ANtPPjt1ZJllr5Zl,false,stream,,02:11,0.0161,0.71,0.789,2.77E-6,4,0.451,-3.874,1,0.0722,142.929,4,0.717,USAT21704227,Mine,14,77,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Post Malone,beerbongs & bentleys,84,Republic Records,2018-04-27,album,00602567673507,https://open.spotify.com/album/6trNtQUgC8cgbWcqoMYkOR,42847416,"Dfw Rap, Melodic Rap, Pop, Rap",Post Malone,86,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,false,stream,,03:51,0.331,0.68,0.578,0.0,10,0.135,-5.804,1,0.04,145.038,4,0.341,USUM71805170,Better Now,9,83,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Charlie Puth,Voicenotes,80,Artist Partner,2018-05-11,album,075679884343,https://open.spotify.com/album/0mZIUXje90JtHxPNzWsJNR,21837589,"Pop, Viral Pop",Charlie Puth,79,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,false,stream,,03:20,0.211,0.845,0.561,3.49E-6,1,0.0383,-5.253,0,0.0778,109.974,4,0.811,USAT21702278,How Long,4,77,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,DJ Khaled & Justin Bieber & Quavo,No Brainer,55,Epic/We The Best,2018-07-27,single,886447218396,https://open.spotify.com/album/02drHFQa59AoJWU6DXSSjd,10726364,"Hip Hop, Miami Hip Hop, Pop Rap, Rap",DJ Khaled,74,https://open.spotify.com/artist/0QHgL1lAIqAw0HtD7YldmP,false,stream,Justin Bieber & Quavo & Chance the Rapper,04:20,0.0733,0.552,0.76,0.0,0,0.0865,-4.706,1,0.342,135.702,5,0.639,USSM11806283,No Brainer,1,66,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Dua Lipa,Dua Lipa (Deluxe),79,Warner Records,2017-06-02,album,190295807870,https://open.spotify.com/album/01sfgrNbnnPUEyz6GZYlt9,42262918,"Dance Pop, Pop, Uk Pop",Dua Lipa,85,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,false,stream,,03:29,0.00261,0.762,0.7,1.56E-5,9,0.153,-6.021,0,0.0694,116.073,4,0.608,GBAHT1600310,New Rules,10,83,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,5 Seconds of Summer,Youngblood,59,Capitol,2018-04-12,single,00602567483588,https://open.spotify.com/album/16Qs4jnIyXe7jprnMNRddy,9777622,"Boy Band, Pop",5 Seconds of Summer,74,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,false,stream,,03:23,0.0169,0.596,0.854,0.0,7,0.124,-5.114,0,0.463,120.274,4,0.152,GBUM71800366,Youngblood,1,69,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Marshmello & Bastille,Happier,48,Astralwerks,2018-08-17,single,00602567973393,https://open.spotify.com/album/78EicdHZr5XBWD7llEZ1Jh,35146841,"Brostep, Edm, Pop, Progressive Electro House",Marshmello,82,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,false,stream,Bastille,03:34,0.191,0.687,0.792,0.0,5,0.167,-2.749,1,0.0452,100.015,4,0.671,USUG11801651,Happier,1,58,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ariana Grande,Sweetener,79,Republic Records,2018-08-17,album,00602567837817,https://open.spotify.com/album/3tx8gQqWbGwqIGZHqDNrGe,95211938,Pop,Ariana Grande,87,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,false,stream,,03:25,0.04,0.699,0.713,3.11E-6,9,0.294,-5.507,0,0.0594,121.993,4,0.354,USUM71805289,no tears left to cry,10,79,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Zedd & Maren Morris & Grey,The Middle,71,UMGRI Interscope,2018-01-23,single,00602567380573,https://open.spotify.com/album/7nEiwcUSwycvC77kZ9ub7c,5999431,"Complextro, Edm, German Techno, Pop, Pop Dance",Zedd,72,https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq,false,stream,Maren Morris & Grey,03:04,0.171,0.753,0.657,0.0,7,0.112,-3.061,1,0.0449,107.01,4,0.437,USUM71800463,The Middle,1,81,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ed Sheeran,÷ (Deluxe),88,Atlantic Records UK,2017-03-03,album,190295851330,https://open.spotify.com/album/3T4tUhGYeRNVUGevb0wThu,115663373,"Pop, Singer-songwriter Pop, Uk Pop",Ed Sheeran,86,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,false,stream,,04:23,0.163,0.599,0.448,0.0,8,0.106,-6.312,1,0.0232,95.05,3,0.168,GBAHS1700024,Perfect,5,89,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Logic,Everybody,0,Universal Music Group,2017-05-05,album,00602557590685,https://open.spotify.com/album/1sweBli5bv5QIothRFFMsf,5971450,"Conscious Hip Hop, Hip Hop, Pop Rap, Rap",Logic,72,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,false,stream,Alessia Cara & Khalid,04:10,0.568,0.627,0.572,1.52E-6,5,0.198,-7.738,0,0.0373,100.041,4,0.361,USUM71702778,1-800-273-8255,10,1,https://open.spotify.com/track/5aFQU3VPCQ3YGfKBA4tLfj
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,The Weeknd,Starboy,90,Universal Republic Records,2016-11-25,album,00602557333664,https://open.spotify.com/album/2ODvWsOgouMbaA5xf0RkJe,75042343,"Canadian Contemporary R&b, Canadian Pop, Pop",The Weeknd,92,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,false,stream,Daft Punk,03:50,0.141,0.679,0.587,6.35E-6,7,0.137,-7.015,1,0.276,186.003,4,0.486,USUG11600976,Starboy,1,93,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Maroon 5,Red Pill Blues (Deluxe),1,Universal Music Group,2017-11-03,album,00602567112563,https://open.spotify.com/album/1Jmq5HEJeA9kNi2SgQul4U,41822347,Pop,Maroon 5,83,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,false,stream,Future,03:54,0.118,0.697,0.716,0.0,9,0.0424,-6.288,0,0.113,99.905,4,0.506,USUM71616357,Cold (feat. Future),15,0,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Imagine Dragons,Evolve,86,Kid Ina Korner / Interscope,2017-06-23,album,00602567491248,https://open.spotify.com/album/33pt9HBdGlAbRGBHQgsZsU,51281937,"Modern Rock, Pop, Rock",Imagine Dragons,84,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,false,stream,,03:21,0.0362,0.672,0.655,0.0,10,0.117,-5.021,0,0.0311,134.945,4,0.556,USUM71703515,Whatever It Takes,3,84,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Taylor Swift,reputation,93,"Big Machine Records, LLC",2017-11-10,album,00843930033140,https://open.spotify.com/album/6DEjYFkNZh67HP7R9PSZvv,93825330,Pop,Taylor Swift,100,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,false,stream,,03:28,0.0527,0.613,0.764,0.0,2,0.197,-6.509,1,0.136,160.015,4,0.417,USCJY1750003,...Ready For It?,1,85,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Imagine Dragons,Evolve,34,Universal Music Group,2017-06-23,album,00602557680843,https://open.spotify.com/album/5GlPAy2PRJW06GVFhKwGTl,51281937,"Modern Rock, Pop, Rock",Imagine Dragons,84,https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q,false,stream,,03:07,0.00683,0.6,0.81,0.21,0,0.155,-4.749,1,0.0479,167.88,4,0.298,USUM71704167,Thunder,9,39,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Maroon 5,Red Pill Blues (Deluxe),1,Universal Music Group,2017-11-03,album,00602567112563,https://open.spotify.com/album/1Jmq5HEJeA9kNi2SgQul4U,41822347,Pop,Maroon 5,83,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,false,stream,SZA,03:19,0.0786,0.795,0.615,2.98E-6,5,0.0855,-5.211,0,0.0671,110.009,4,0.393,USUM71709292,What Lovers Do (feat. SZA),2,5,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Dua Lipa,Dua Lipa (Deluxe),79,Warner Records,2017-06-02,album,190295807870,https://open.spotify.com/album/01sfgrNbnnPUEyz6GZYlt9,42262918,"Dance Pop, Pop, Uk Pop",Dua Lipa,85,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,false,stream,,03:37,0.0403,0.836,0.544,0.0,7,0.0824,-5.975,1,0.0943,97.028,4,0.51,GBAHT1600301,IDGAF,5,81,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Dua Lipa,Dua Lipa (Deluxe),60,Warner Records,2017-06-02,album,190295810856,https://open.spotify.com/album/4btGe14gIJmTxbcPAQBtqb,42262918,"Dance Pop, Pop, Uk Pop",Dua Lipa,85,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,false,stream,,03:32,0.00261,0.763,0.72,1.11E-5,9,0.114,-5.181,0,0.0691,116.01,4,0.592,GBAHT1600310,New Rules,10,63,https://open.spotify.com/track/4LihUZcWy0B6lGLqcJ8u9B
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Zara Larsson,So Good,76,Epic/Record Company TEN,2017-03-17,album,886446183473,https://open.spotify.com/album/5YLRVHDVRw3QqWbeTGpC5B,5355536,"Pop, Uk Dance, Uk Funky",Clean Bandit,71,https://open.spotify.com/artist/6MDME20pz9RveH9rEXvrOM,false,stream,Zara Larsson,03:34,0.281,0.718,0.609,3.29E-5,0,0.234,-4.699,0,0.043,122.95,4,0.497,GBAHS1700199,Symphony (feat. Zara Larsson),15,0,https://open.spotify.com/track/4SPLWgCPoKwULz2UTM8TKg
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,BTS,Dynamite (DayTime Version),3,BIGHIT MUSIC / HYBE,2020-08-28,single,195497146918,https://open.spotify.com/album/6K4chJALBBMYmXjwgvqahx,71263291,"K-pop, K-pop Boy Group, Pop",BTS,85,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,false,stream,,03:19,0.0112,0.746,0.765,0.0,6,0.0936,-4.41,0,0.0993,114.044,4,0.737,QM7282022872,Dynamite,1,8,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,The Weeknd,After Hours,89,Republic Records,2020-03-20,album,00602508924224,https://open.spotify.com/album/4yP0hdKOZPNshxUOjY0cZj,75042343,"Canadian Contemporary R&b, Canadian Pop, Pop",The Weeknd,92,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,false,stream,,03:20,0.00146,0.514,0.73,9.54E-5,1,0.0897,-5.934,1,0.0598,171.005,4,0.334,USUG11904206,Blinding Lights,9,91,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Jonas Blue,Perfect Strangers,0,Universal Music Group,2016-06-03,single,00602547909176,https://open.spotify.com/album/163nFrWkhj8FwiwJ11Gu93,3839029,"Pop, Pop Dance, Tropical House, Uk Dance",Jonas Blue,72,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,false,stream,JP Cooper,03:16,0.372,0.742,0.819,0.0,1,0.277,-5.307,1,0.0487,117.986,4,0.709,GBUM71602437,Perfect Strangers,1,0,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,R. City,What Dreams Are Made Of,70,Kemosabe Records/RCA Records,2015-10-09,album,886445429480,https://open.spotify.com/album/4AUTMNSP56xicSznzKgzjB,148163,"Reggae Fusion, Virgin Islands Reggae",R. City,60,https://open.spotify.com/artist/4TH4BHy0LdBi3dpBW4P2UX,false,stream,Adam Levine,03:47,0.304,0.509,0.671,0.0,1,0.0452,-5.709,1,0.0678,118.413,5,0.55,USRC11501369,Locked Away (feat. Adam Levine),2,80,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Shawn Mendes,Illuminate,78,Island Records,2017-04-20,album,00602557612479,https://open.spotify.com/album/1ne2D0NxoGyZd31gAM4HNd,42818152,"Canadian Pop, Pop, Viral Pop",Shawn Mendes,80,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,false,stream,,03:07,0.106,0.444,0.819,0.0,10,0.107,-4.078,0,0.341,82.695,4,0.747,USUM71604711,Treat You Better,4,88,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Avicii,Waiting For Love,0,Universal Music Ltd.,2015-05-22,single,00602547381514,https://open.spotify.com/album/0LUr5Q06EQu7QIid7cACFU,23231096,"Dance Pop, Edm, Pop, Pop Dance",Avicii,78,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,false,stream,,03:48,0.335,0.567,0.746,0.0,6,0.392,-3.748,0,0.0511,128.03,4,0.578,CHB701400134,Waiting For Love,1,0,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,OneRepublic,Native (Deluxe),0,Interscope,2013-01-01,album,00602537347926,https://open.spotify.com/album/24REY1t8dFi2VXi6oUVO8j,16520907,"Piano Rock, Pop",OneRepublic,80,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,false,stream,,04:17,0.066,0.665,0.7,0.0,1,0.119,-4.946,0,0.042,121.961,4,0.473,USUM71301306,Counting Stars,1,0,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ed Sheeran,No.6 Collaborations Project,76,Atlantic Records UK,2019-07-12,album,190295384234,https://open.spotify.com/album/3oIFxDIo2fwuk4lwCmFZCx,115663373,"Pop, Singer-songwriter Pop, Uk Pop",Ed Sheeran,86,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,false,stream,Camila Cabello & Cardi B,03:24,0.148,0.857,0.621,0.0,9,0.0865,-6.376,0,0.0825,97.989,4,0.668,GBAHS1900714,South of the Border (feat. Camila Cabello & Cardi B),2,76,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,5 Seconds of Summer,Youngblood (Deluxe),78,Capitol,2018-06-15,album,00602567483618,https://open.spotify.com/album/2D0Hi3Jj6RFnpWDcSa0Otu,9777622,"Boy Band, Pop",5 Seconds of Summer,74,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,false,stream,,03:23,0.0169,0.596,0.854,0.0,7,0.124,-5.114,0,0.463,120.274,4,0.152,GBUM71800366,Youngblood,1,84,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Harry Styles,Fine Line,87,Columbia,2019-12-13,album,886448022213,https://open.spotify.com/album/7xV2TzoaVc0ycW7fwBwAml,30274176,Pop,Harry Styles,83,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,false,stream,,02:54,0.122,0.548,0.816,0.0,0,0.335,-4.209,1,0.0465,95.39,4,0.557,USSM11912587,Watermelon Sugar,2,88,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Marshmello & CHVRCHES,Here With Me,65,Marshmello/Republic,2019-03-08,single,00602577582868,https://open.spotify.com/album/6NHS3hV16MZyfcp0nSHdrd,35146841,"Brostep, Edm, Pop, Progressive Electro House",Marshmello,82,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,false,stream,CHVRCHES,02:36,0.0623,0.791,0.565,0.0,5,0.156,-3.933,0,0.0439,99.961,4,0.181,USUG11900610,Here With Me,1,75,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
